Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2020-12-10,41.73,0.5316394546778711,-0.00433994816351857,"I am glad to hear VRBPAC voted 17-4 in support of the _FDA granting EUA for our COVID19 vaccine. We look forward to a final FDA decision coming soon &amp; stand ready to begin delivering the first batch of doses immediately, if we receive authorization. If, following VRBPAC’s independent recommendation, the _FDA decides to grant an EUA in the US for the /_Group vaccine, we stand ready to deliver vaccine doses for states to distribute to millions of vulnerable Americans in an effort to help prevent COVID19.To date,  and _Group have received emergency authorizations for our COVID19 vaccine from several countries, and I am excited that today VRBPAC will meet to discuss the totality of scientific evidence we submitted to the _FDA from our global, Phase 3 trial.",3.0,102.0,987.0,0.4215277777777778,0.09583333333333333,0.3541666666666667,-0.2886904761904762,0.11335706902492247,0.05443658138268917
2020-12-11,41.119999,0.5095776476503002,-0.02206180702757088,"Based on positive Phase 3 study results, the _News CHMP adopted a positive opinion recommending approval of our immunotherapy with  for certain patients with locally advanced or metastatic urothelial carcinoma: ",1.0,3.0,71.0,0.5655844155844155,0.2672077922077922,0.47657699443413737,0.12241032776747068,0.00815435856207649,0.0005443658138268917
2020-12-14,39.209999,0.44049898806997095,-0.06907865958032927,"Thank you  for the kind words. PfizerProud

The Pfizer-BioNTech COVID19 vaccine has not been approved or licensed by the US FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+. See conditions of use:  Terrific to see this message outside our office in Collegeville, PA. I’m sure it brought joy to our colleagues there. Thanks for being a great neighbor   Amazing moment at ’s Kalamazoo plant today. PfizerProud

The Pfizer-BioNTech COVID19 vaccine has not been approved or licensed by the US FDA but has been authorized for emergency use to prevent COVID-19 in individuals 16+.  See conditions of use:  Today's ACIP vote is another momentous step. Thank you to all who made this historic journey possible. PfizerProud Today, we can begin to turn millions of Americans’ hopes into reality. PfizerProud  ",5.0,264.0,2111.0,0.562962962962963,0.3166666666666667,0.511904761904762,0.035327767470624605,0.2424486045710348,0.14262384322264562
2020-12-15,38.709999,0.42241556933166485,-0.0180834187383061,"Every day, I’m asked variations of the same question: How will  &amp; _Group rapidly, seamlessly distribute our COVID19 vaccine as we continue to receive regulatory authorizations?

Here are some key points on how we are making this happen -  ",1.0,55.0,274.0,0.4083333333333334,0.03333333333333333,0.30952380952380953,-0.20238095238095244,0.031468933042379695,0.02885138813282526
2020-12-16,37.84,0.39095045689384966,-0.03146511243781519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,38.029999,0.39782211984756827,0.006871662953718605,"Pfizer is not having any production issues with our COVID-19 vaccine, and no shipments containing the vaccine are on hold or delayed. The company’s statement can be found here:  ",1.0,222.0,943.0,0.0,0.0,0.28571428571428575,-0.02380952380952378,0.10830366371884691,0.11976047904191617
2020-12-18,37.68,0.3851637628975916,-0.01265835694997669,"We are firmly committed to equitable and affordable global access for COVID-19 vaccines and have allocated doses for supply to low- and lower-middle-income countries at a not-for-profit price.We congratulate ,  and  on their continued progress toward equitable access to COVID19 vaccines for all countries. We look forward to continue working with them to realize this important shared vision.",2.0,31.0,267.0,0.6166666666666667,0.16666666666666669,0.40476190476190477,0.11904761904761901,0.030664982198231307,0.015786608600979857
2020-12-21,37.380001,0.3743137478214454,-0.010850015076146191,"Today the _Commission granted conditional marketing authorization of our COVID19 vaccine in individuals 16+. With the pandemic still raging, we are encouraged that this news may bring hope to people across Europe.  Congratulations to everyone at _tx! The world needs multiple tools in the battle against COVID19, and I am very glad to hear today’s news. ScienceWillWin",2.0,277.0,2468.0,0.25,0.1625,0.4017857142857143,-0.0029761904761904656,0.2834500976226025,0.1497005988023952
2020-12-22,36.740002,0.3511670080032509,-0.023146739818194484,Notes like these are reminders of why we do the work we do at . ,1.0,51.0,259.0,0.0,0.0,0.28571428571428575,-0.11607142857142855,0.029746181233490297,0.026673924877517692
2020-12-23,37.439999,0.37648368573636715,0.025316677733116244,Today's agreement with  &amp;  to supply additional doses to OWS will allow for 100M people in the US to be vaccinated with the Pfizer-BioNTech COVID19 vaccine and help us end this devastating pandemic more quickly.  ,1.0,25.0,135.0,0.6666666666666666,-0.05555555555555556,0.24603174603174605,-0.03968253968253971,0.015504766280004594,0.012520413718018509
2020-12-24,37.27,0.37033535953218066,-0.006148326204186483,"Today is Christmas Eve for many, and our  colleagues in Puurs, Belgium are hard at work shipping doses of our COVID19 vaccine to people across the European Union. A very special thank you to all frontline &amp; essential workers this holiday season!  ",1.0,23.0,214.0,0.41690476190476183,0.13452380952380955,0.3818027210884355,0.13577097505668945,0.024577925806822096,0.011431682090364725
2020-12-28,36.82,0.354060282667705,-0.016275076864475657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,37.049999,0.36237861912048835,0.008318336452783348,We are committed to ensuring people around the world have access to the Pfizer-BioNTech COVID19 Vaccine. Proud today's agreement with the _Commission will allow us to deliver an additional 100M doses across Europe.  ,1.0,75.0,288.0,1.0,0.8,0.8571428571428573,0.4753401360544218,0.03307683473067647,0.03973870440936309
2020-12-30,36.740002,0.3511670080032509,-0.011211611117237452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,36.810001,0.3536986504597764,0.0025316424565254847,"Today  granted Emergency Use Listing of our COVID19 Vaccine. This is an important step for enabling vaccine access for low and lower-middle income countries and encouraging progress for the efforts of Pfizer and our global health partners as we work towards equitable access. I am inspired by Kathrin and the other female scientists and leaders at  and _Group who this year helped deliver perhaps the most important scientific breakthrough of the last century.Amazing and very well-deserved! Pfizer’s Kathrin Jansen recognized by Wonder Woman herself, , on her list of MyPersonalWonderWomen alongside ,  and others 👏 As 2020 winds down, I want to thank my Pfizer colleagues working around the clock, including on Christmas Day &amp; through the night tonight, to ensure the ongoing production &amp; distribution of our COVID19 vaccine &amp; their coordination with countries to prepare for vaccinations.",4.0,257.0,2856.0,0.43597222222222226,0.13944444444444445,0.3853174603174604,-0.4718253968253969,0.3280119444125416,0.13881328252585737
2021-01-04,36.810001,0.3536986504597764,0.0,"Pleased to share that the _FDA has accepted our regulatory submission for a once-weekly investigational long-acting human growth hormone injection that could help reduce the burden of daily injections on children, their loved ones and caregivers. ",1.0,16.0,112.0,0.47500000000000003,0.3,0.5,0.11468253968253961,0.012863213506374182,0.007621121393576484
2021-01-05,37.189999,0.3674419763672141,0.013743325907437709,"Our company’s new identity interprets the DNA helix – the code and engine of human potential. It’s a clear signal that the new  is about daring more courageously, inquiring more deeply and advocating more passionately to make what was once unimaginable – reality.Encoded within a successful emblem is a company’s DNA – its history, its future. ’s new corporate brand identity is a digital-first expression of our commitment to the transformative power of science. It’s a dynamic reflection of our purpose. 2021 marks the advent of the new  – the culmination of a bold, decade-long transformation from a scientific fast follower to a first-in-class scientific powerhouse; from a diversified enterprise to a more focused and innovative biopharma company.By uniting transformational technology, cutting-edge science and indomitable human spirit,  is pioneering biopharmaceutical innovations to do more than just treat difficult diseases – we’re curing and preventing them.After more than 170 years of preventing and curing disease,  has arrived at a new era – a time of extraordinary focus on our science and the value it brings to patients. ",5.0,134.0,739.0,0.5548484848484849,0.20334343434343433,0.43095959595959593,-0.06904040404040407,0.08487423911795107,0.0718562874251497
2021-01-06,36.869999,0.35586858837469815,-0.011573387992515949,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,37.060001,0.36274035982892944,0.00687177145423129,"At , we're working to pioneer gene therapy breakthroughs that change patients’ lives. I am proud that the first participant was dosed in our Phase 3 gene therapy trial for Duchenne muscular dystrophy. Now is the time to come together, find ways to understand our differences and solve the problems we face constructively. Whether we are Republicans or Democrats, conservatives or liberals, we all have a role to play in making this democracy work. We look forward to better days.What we are witnessing in Washington, DC today is deeply disturbing for those of us in the U.S. and all over the world. So many people dream of living in a country governed by the rule of law.  America must continue to be that place.",3.0,122.0,1160.0,0.6055555555555555,0.3416666666666666,0.5297619047619048,0.09880230880230884,0.1332261398874469,0.065323897659227
2021-01-08,37.130001,0.3652720384522923,0.002531678623362843,We are encouraged by early in vitro study findings that show the sera from people who have received the Pfizer-BioNTech COVID19 vaccine effectively neutralized a SARS-CoV-2 virus having one of the mutations also found in two highly transmissible strains.  ,1.0,131.0,460.0,0.5466666666666667,0.2866666666666667,0.49047619047619057,-0.0392857142857142,0.052831055472608246,0.07022318998366903
2021-01-11,37.77,0.38841877827048676,0.023146739818194484,Tomorrow I will be joining $JPM analyst Chris Schott for a fireside chat at 's virtual JPM2021. You can listen to our conversation at  at 10 am ET. $PFE,1.0,3.0,72.0,0.0,0.0,0.28571428571428575,-0.2047619047619048,0.008269208682669118,0.0005443658138268917
2021-01-12,37.18,0.3670803441592854,-0.021338434111201343,"Thanks to all who tuned into JPM2021 for my conversation with Christ Schott. Tomorrow Angela Hwang, Group President,  Biopharmaceuticals Group, will participate in a keynote panel at 12:45 pm ET. You can join the session here:  $PFEAbout to go live at the 39th Annual  Healthcare Conference. Tune in at 10 am ET:  $PFE JPM2021",2.0,2.0,87.0,0.35,0.16818181818181818,0.4058441558441559,0.12012987012987014,0.009991960491558515,0.0
2021-01-13,36.860001,0.3555069923336069,-0.011573351825678535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,36.75,0.35152860404434216,-0.003978388289264723,Great to see the publication of ’ early data of its COVID19 vaccine today. We at  are cheering them on in their pursuit. ScienceWillWin,1.0,33.0,306.0,0.525,0.45,0.6071428571428572,0.2012987012987013,0.03514413690134375,0.016875340228633642
2021-01-15,36.700001,0.349720298337349,-0.0018083057069931407,"This comprehensive federal plan utilizes as many doses as possible, opens up eligibility to a broader set of Americans, and ensures equity by focusing on the hardest hit communities. You can read my full statement here:  (2/2)Today President-elect  released a COVID19 vaccination plan that our scientists reviewed &amp; believe will accelerate our ability to beat back the pandemic and save American lives. (1/2)",2.0,47.0,476.0,0.38125,0.012499999999999997,0.2946428571428572,-0.3125,0.05466865740209027,0.024496461622210124
2021-01-19,36.73,0.3508052672948098,0.0010849689574607968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
